Series;Time;Value
TTT  (Failed - False) ;2019-05-25T16:42:24.000Z;2.1044383779999976
TTT  (Failed - False) ;2019-05-25T16:42:26.000Z;2.102542992750003
TTT  (Failed - False) ;2019-05-25T16:42:28.000Z;2.116488512499998
TTT  (Failed - False) ;2019-05-25T16:42:30.000Z;2.116488512499998
TTT  (Failed - False) ;2019-05-25T16:42:32.000Z;2.123715211999998
TTT  (Failed - False) ;2019-05-25T16:42:34.000Z;2.1297635745000036
TTT  (Failed - False) ;2019-05-25T16:42:36.000Z;2.1513580239999897
TTT  (Failed - False) ;2019-05-25T16:42:38.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:42:40.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:42:42.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:42:44.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:42:46.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:42:48.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:42:50.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:42:52.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:42:54.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:42:56.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:42:58.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:43:00.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:43:02.000Z;2.1067088809999746
TTT  (Failed - False) ;2019-05-25T16:43:04.000Z;2.1093020614999882
TTT  (Failed - False) ;2019-05-25T16:43:06.000Z;2.1093020614999887
TTT  (Failed - False) ;2019-05-25T16:43:08.000Z;2.106960694999998
TTT  (Failed - False) ;2019-05-25T16:43:10.000Z;2.1042147109999974
TTT  (Failed - False) ;2019-05-25T16:43:12.000Z;2.0989044465000006
TTT  (Failed - False) ;2019-05-25T16:43:14.000Z;2.0962167922500043
TTT  (Failed - False) ;2019-05-25T16:43:16.000Z;2.096562941749994
TTT  (Failed - False) ;2019-05-25T16:43:18.000Z;2.0967583359999935
TTT  (Failed - False) ;2019-05-25T16:43:20.000Z;2.1024035924999964
TTT  (Failed - False) ;2019-05-25T16:43:22.000Z;2.103662559999975
TTT  (Failed - False) ;2019-05-25T16:43:24.000Z;2.103662559999975
TTT  (Failed - False) ;2019-05-25T16:43:26.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:43:28.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:43:30.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:43:32.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:43:34.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:43:36.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:43:38.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:43:40.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:43:42.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:43:44.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:43:46.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:43:48.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:43:50.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:43:52.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:43:54.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:43:56.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:43:58.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:44:00.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:44:02.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:44:04.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:44:06.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:44:08.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:44:10.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:44:12.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:44:14.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:44:16.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:44:18.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:44:20.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:44:22.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:44:24.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:44:26.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:44:28.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:44:30.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:44:32.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:44:34.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:44:36.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:44:38.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:44:40.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:44:42.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:44:44.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:44:46.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:44:48.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:44:50.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:44:52.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:44:54.000Z;NaN
TTT  (Failed - False) ;2019-05-25T16:44:56.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:26:14.000Z;0.00935350207047463
TTT  (Failed - True) ;2019-05-25T16:26:16.000Z;0.006204773078631746
TTT  (Failed - True) ;2019-05-25T16:26:18.000Z;0.007023797666666667
TTT  (Failed - True) ;2019-05-25T16:26:20.000Z;0.007023797666666667
TTT  (Failed - True) ;2019-05-25T16:26:22.000Z;0.007023797666666666
TTT  (Failed - True) ;2019-05-25T16:26:24.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:26:26.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:26:28.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:26:30.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:26:32.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:26:34.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:26:36.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:26:38.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:26:40.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:26:42.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:26:44.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:26:46.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:26:48.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:26:50.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:26:52.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:26:54.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:26:56.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:26:58.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:27:00.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:27:02.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:27:04.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:27:06.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:27:08.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:27:10.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:27:12.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:27:14.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:27:16.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:27:18.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:27:20.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:27:22.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:27:24.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:27:26.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:27:28.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:27:30.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:27:32.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:27:34.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:27:36.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:27:38.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:27:40.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:27:42.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:27:44.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:27:46.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:27:48.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:27:50.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:27:52.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:27:54.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:27:56.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:27:58.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:28:00.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:28:02.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:28:04.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:28:06.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:28:08.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:28:10.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:28:12.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:28:14.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:28:16.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:28:18.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:28:20.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:28:22.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:28:24.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:28:26.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:28:28.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:28:30.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:28:32.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:28:34.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:28:36.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:28:38.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:28:40.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:28:42.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:28:44.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:28:46.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:28:48.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:28:50.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:28:52.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:28:54.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:28:56.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:28:58.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:29:00.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:29:02.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:29:04.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:29:06.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:29:08.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:29:10.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:29:12.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:29:14.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:29:16.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:29:18.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:29:20.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:29:22.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:29:24.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:29:26.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:29:28.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:29:30.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:29:32.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:29:34.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:29:36.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:29:38.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:29:40.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:29:42.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:29:44.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:29:46.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:29:48.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:29:50.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:29:52.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:29:54.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:29:56.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:29:58.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:30:00.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:30:02.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:30:04.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:30:06.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:30:08.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:30:10.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:30:12.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:30:14.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:30:16.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:30:18.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:30:20.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:30:22.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:30:24.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:30:26.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:30:28.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:30:30.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:30:32.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:30:34.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:30:36.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:30:38.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:30:40.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:30:42.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:30:44.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:30:46.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:30:48.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:30:50.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:30:52.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:30:54.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:30:56.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:30:58.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:31:00.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:31:02.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:31:04.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:31:06.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:31:08.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:31:10.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:31:12.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:31:14.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:31:16.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:31:18.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:31:20.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:31:22.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:31:24.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:31:26.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:31:28.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:31:30.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:31:32.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:31:34.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:31:36.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:31:38.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:31:40.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:31:42.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:31:44.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:31:46.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:31:48.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:31:50.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:31:52.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:31:54.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:31:56.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:31:58.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:32:00.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:32:02.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:32:04.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:32:06.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:32:08.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:32:10.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:32:12.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:32:14.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:32:16.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:32:18.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:32:20.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:32:22.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:32:24.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:32:26.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:32:28.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:32:30.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:32:32.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:32:34.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:32:36.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:32:38.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:32:40.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:32:42.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:32:44.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:32:46.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:32:48.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:32:50.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:32:52.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:32:54.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:32:56.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:32:58.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:33:00.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:33:02.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:33:04.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:33:06.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:33:08.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:33:10.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:33:12.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:33:14.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:33:16.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:33:18.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:33:20.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:33:22.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:33:24.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:33:26.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:33:28.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:33:30.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:33:32.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:33:34.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:33:36.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:33:38.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:33:40.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:33:42.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:33:44.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:33:46.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:33:48.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:33:50.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:33:52.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:33:54.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:33:56.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:33:58.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:34:00.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:34:02.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:34:04.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:34:06.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:34:08.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:34:10.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:34:12.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:34:14.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:34:16.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:34:18.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:34:20.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:34:22.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:34:24.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:34:26.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:34:28.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:34:30.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:34:32.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:34:42.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:34:44.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:34:46.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:34:48.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:34:50.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:34:52.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:34:54.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:34:56.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:34:58.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:35:00.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:35:02.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:35:04.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:35:06.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:35:08.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:35:10.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:35:12.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:35:14.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:35:16.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:35:18.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:35:20.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:35:22.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:35:24.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:35:26.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:35:28.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:35:30.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:35:32.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:35:34.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:35:36.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:35:38.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:35:40.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:35:42.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:35:44.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:35:46.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:35:48.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:35:50.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:35:52.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:35:54.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:35:56.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:35:58.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:36:00.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:36:02.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:36:04.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:36:06.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:36:08.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:36:10.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:36:12.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:36:14.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:36:16.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:36:18.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:36:20.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:36:22.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:36:24.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:36:26.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:36:28.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:36:30.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:36:32.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:36:34.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:36:36.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:36:38.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:36:40.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:36:42.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:36:44.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:36:46.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:36:48.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:36:50.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:36:52.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:36:54.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:36:56.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:36:58.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:37:00.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:37:02.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:37:04.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:37:06.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:37:08.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:37:10.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:37:12.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:37:14.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:37:16.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:37:18.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:37:20.000Z;NaN
TTT  (Failed - True) ;2019-05-25T16:37:22.000Z;NaN
